id_Producto,Cantidad_de_repeticiones 
39450,53
8707,53
34786,53
33756,53
40203,53
11488,53
21051,53
7854,53
28527,53
15130,53
2113,53
42551,53
36872,53
25861,53
38948,53
3740,53
7914,53
12597,53
20920,53
24120,53
35923,53
5132,53
23234,53
21057,53
49079,53
15618,53
20021,53
12875,53
25930,53
38881,53
45741,53
21653,53
18660,53
11492,53
14951,53
35055,53
2426,53
13187,53
3061,53
41709,53
2954,53
20042,53
7206,53
32197,53
44257,53
895,53
7509,54
3664,54
17678,54
23601,54
10054,54
40408,54
33873,54
10709,54
24816,54
36058,54
19535,54
33257,54
20577,54
36253,54
20542,54
31374,54
38608,54
14277,54
35378,54
10978,54
5989,54
33135,54
31238,54
15226,54
27240,54
12820,54
18243,54
6328,54
9864,54
6891,54
21681,54
48885,54
34013,54
6377,54
5496,54
32029,54
48795,54
24973,54
22520,54
33454,54
34380,54
2658,54
30016,54
20906,54
28358,54
13627,54
37262,54
12771,54
28432,54
14519,54
49007,54
7860,54
22169,54
29079,54
10862,54
43210,54
23783,54
9521,54
9106,54
33674,54
14096,54
14372,54
42680,54
39871,54
34956,54
28613,54
36869,54
7606,54
15672,54
20693,54
46413,55
42958,55
47409,55
18792,55
49363,55
2081,55
4913,55
47546,55
36170,55
9531,55
14872,55
47740,55
23848,55
46541,55
26118,55
23054,55
49451,55
44329,55
42347,55
9725,55
32227,55
30064,55
41006,55
42016,55
43556,55
5259,55
44461,55
29894,55
24908,55
45194,55
31355,55
27267,55
38357,55
30975,55
21243,55
17555,55
14573,55
44389,55
23360,55
15892,55
12743,55
30839,55
10737,55
29691,55
23785,55
7349,55
24129,55
49544,55
8668,55
5128,55
33245,55
16384,55
5970,55
47940,55
46992,55
20674,55
17468,55
45416,55
41277,55
21380,55
30336,55
7051,55
11926,55
7677,55
18805,55
4698,55
29734,55
29244,55
18677,55
40417,56
13231,56
8693,56
14612,56
10602,56
48023,56
39557,56
42380,56
26278,56
38684,56
42078,56
40632,56
36551,56
34660,56
18502,56
31654,56
13269,56
18829,56
19611,56
16816,56
17160,56
21737,56
31022,56
20985,56
40603,56
43421,56
29256,56
1787,56
26900,56
12975,56
35883,56
45303,56
24288,56
35166,56
21868,56
9551,56
26889,56
10892,56
41549,56
21387,56
16959,56
24179,56
35213,56
33772,56
19875,56
554,56
42659,56
27642,56
12118,56
13062,56
33489,56
23333,56
39977,56
22276,56
42345,56
22548,56
45771,56
25108,56
19436,56
42824,56
22400,56
23952,56
37238,56
22069,56
18444,56
16489,56
24492,56
40279,56
29315,56
25300,56
36848,56
26309,56
24701,56
22425,57
35622,57
29627,57
31181,57
9038,57
5886,57
33623,57
23204,57
31467,57
27294,57
48800,57
33746,57
23835,57
46823,57
3724,57
33672,57
48442,57
34355,57
17988,57
18765,57
19322,57
12039,57
18105,57
16840,57
16518,57
29826,57
8076,57
49318,57
32239,57
9224,57
46058,57
14486,57
32854,57
45177,57
22008,57
7955,57
43338,57
9641,57
43465,57
34739,57
5386,57
38531,57
48415,57
36961,57
28656,57
25506,57
31577,57
38593,57
21999,57
10248,57
15412,57
16793,57
47211,58
34986,58
48366,58
30764,58
45054,58
4288,58
43647,58
34640,58
9458,58
10551,58
11786,58
44953,58
15969,58
32869,58
20691,58
6598,58
8385,58
11374,58
26738,58
22234,58
6244,58
1062,58
246,58
42796,58
26521,58
26431,58
26364,58
23646,58
13643,58
32971,58
15164,58
11384,58
16715,58
40467,58
41972,58
44666,58
42629,58
21603,58
48116,58
19097,58
40777,58
30121,58
49319,58
29142,58
14645,58
39495,58
12674,58
32277,58
49128,58
43638,58
35784,58
44870,58
42013,59
19977,59
25237,59
29398,59
44815,59
13230,59
26769,59
33560,59
8092,59
34190,59
45004,59
37203,59
33168,59
36412,59
39954,59
8203,59
63,59
44926,59
35425,59
12339,59
9154,59
20828,59
2416,59
25552,59
29660,59
37792,59
20791,59
40236,59
9444,59
2265,59
2164,59
26486,59
15503,59
41534,59
36849,59
6692,59
30142,59
9270,59
17206,59
19448,59
20014,59
42518,59
33847,59
1824,59
37120,59
33249,59
14223,59
43248,59
48130,59
10388,59
12193,59
1712,59
23282,59
9075,59
21183,59
21115,59
1440,59
8382,59
31772,59
41437,59
9829,59
27555,59
46513,59
11497,59
22206,60
12945,60
10580,60
2435,60
16277,60
24425,60
34343,60
16710,60
27045,60
13440,60
6962,60
42964,60
18566,60
32950,60
13997,60
34254,60
32020,60
13097,60
2024,60
2573,60
19627,60
20380,60
1774,60
25010,60
5744,60
2102,60
22908,60
15655,60
11891,60
32781,60
23115,60
33664,60
2552,60
31387,60
32955,60
31334,60
33897,60
22290,60
47329,60
46738,60
28155,60
42598,60
19382,60
36857,60
45037,60
49354,60
38726,60
41557,60
31865,60
46665,60
41920,60
13251,60
26848,60
49326,60
25965,60
30287,60
39462,60
8436,60
20697,60
14074,60
30588,60
17038,61
40646,61
30777,61
3627,61
2663,61
13948,61
25489,61
37458,61
8339,61
2245,61
46811,61
15366,61
18376,61
25854,61
38553,61
40449,61
33125,61
11563,61
4429,61
46031,61
17518,61
26133,61
14464,61
31970,61
7641,61
29672,61
5770,61
26152,61
15891,61
15740,61
45961,61
36227,61
14862,61
31378,61
38504,61
37436,61
18281,61
19155,61
30759,61
7026,61
48645,61
8920,61
45683,62
5206,62
24985,62
3330,62
27510,62
12333,62
17830,62
31391,62
36714,62
44053,62
44413,62
3044,62
7753,62
35968,62
38672,62
11073,62
26459,62
42913,62
32387,62
28715,62
44293,62
39225,62
41716,62
972,62
10565,62
34450,62
43886,62
29744,62
23805,62
46703,62
941,62
8732,62
10036,62
3039,62
30036,62
35003,62
20406,62
37388,62
17819,62
36360,62
5475,62
35845,62
7837,62
3390,62
12748,62
34690,62
14444,62
38844,62
31701,63
48925,63
21479,63
32265,63
31073,63
13654,63
31275,63
49424,63
10685,63
22255,63
261,63
41480,63
2371,63
2275,63
46229,63
9071,63
16131,63
31955,63
11421,63
4986,63
940,63
2512,63
23313,63
46194,63
3951,63
31196,63
25144,63
877,63
2781,63
25704,63
26861,63
28824,63
21096,63
3469,63
13525,63
18070,63
49374,63
48123,63
14364,63
20382,63
7911,63
8854,63
8197,63
30257,63
10880,63
44372,63
9360,63
35731,63
31075,63
1443,63
27850,63
29925,63
46341,63
34229,64
5445,64
43632,64
9913,64
24571,64
47862,64
33705,64
29344,64
10315,64
44536,64
18095,64
37774,64
34224,64
49667,64
47683,64
14739,64
23085,64
10321,64
8224,64
13287,64
22476,64
44167,64
30707,64
41808,64
30584,64
21567,64
48784,64
45264,64
2229,64
17631,64
13014,64
31596,64
38205,64
25817,64
45544,64
28380,64
43073,64
12044,64
11983,64
45356,64
37208,64
46361,64
13679,64
28635,64
29091,64
41594,64
47500,64
47242,64
28083,65
7147,65
47196,65
30855,65
16837,65
22667,65
11837,65
29544,65
35263,65
25825,65
33370,65
4447,65
2780,65
2311,65
5303,65
32935,65
16864,65
226,65
37508,65
40826,65
22831,65
29117,65
325,65
12271,65
7090,65
35871,65
12863,65
5499,65
39649,65
41890,65
4790,65
21198,65
6414,65
40311,65
44625,65
2809,65
42887,65
6734,65
42117,65
25132,65
48894,65
40054,65
21100,65
36646,65
36758,65
5971,65
7863,65
18286,65
41057,65
30918,66
22228,66
34927,66
44636,66
2745,66
15008,66
13280,66
18168,66
3819,66
36126,66
41777,66
165,66
24372,66
34230,66
649,66
17622,66
37511,66
34044,66
38063,66
16896,66
33682,66
27093,66
10049,66
19836,66
17847,66
22767,66
40836,66
11937,66
48007,66
26736,66
49217,66
24749,66
43945,66
16350,66
32585,66
38609,66
27639,66
38033,66
39678,66
15143,66
39863,66
40342,66
2050,66
49095,66
14576,66
42431,66
36130,66
32519,66
8575,66
6991,66
9199,66
1749,66
48823,67
45938,67
13660,67
48933,67
10500,67
31087,67
29112,67
37193,67
14853,67
43988,67
6567,67
37462,67
8516,67
15976,67
17867,67
18460,67
26981,67
33080,67
25986,67
7252,67
25584,67
31394,67
7930,67
38248,67
15349,67
44397,67
40961,67
30320,67
26410,67
44961,67
45930,67
45311,67
1330,67
1185,67
15622,67
14366,67
22754,67
42959,68
23452,68
24890,68
30995,68
18709,68
7076,68
31257,68
4037,68
27171,68
22282,68
8251,68
7295,68
40795,68
9186,68
38218,68
34878,68
4938,68
274,68
40772,68
12811,68
41453,68
38849,68
8061,68
45832,68
9409,68
33568,68
34069,68
33540,68
34244,68
49201,68
31461,68
37625,68
11819,68
24269,68
37003,68
7562,68
35461,68
34329,68
32727,68
41805,68
1514,68
44728,68
29078,68
40454,68
45761,68
35147,68
36386,68
11224,68
4697,69
41625,69
49241,69
32710,69
6508,69
6541,69
11885,69
47114,69
12911,69
46755,69
7835,69
21949,69
11773,69
14971,69
14146,69
43483,69
37886,69
8057,69
14104,69
38256,69
23383,69
17025,69
28805,69
15462,69
9736,69
15324,69
19953,69
17721,69
18814,69
49583,69
1086,69
13772,69
27102,69
22141,69
31961,69
45835,69
44753,69
37460,69
1582,70
48953,70
15899,70
7058,70
33569,70
10518,70
19086,70
15610,70
23,70
44267,70
9068,70
22108,70
31041,70
31634,70
37145,70
14421,70
22164,70
48845,70
36005,70
4350,70
4294,70
10173,70
2597,70
24857,70
9178,70
23192,70
30440,70
30774,70
6155,70
46106,70
43721,70
41242,70
24506,70
11598,70
17149,70
49519,70
21607,70
27741,70
17679,70
21230,70
41408,70
27681,71
19653,71
2469,71
33508,71
21626,71
32843,71
31248,71
21372,71
4635,71
12879,71
19625,71
8574,71
32851,71
4029,71
39886,71
16014,71
30492,71
33788,71
23687,71
45495,71
12658,71
41834,71
128,71
15028,71
449,71
20144,71
31610,71
1979,71
45531,71
35769,71
12403,71
41729,71
47873,71
4895,71
45443,71
2996,71
29088,71
5716,71
43087,71
33543,71
27147,71
42611,71
2380,72
6369,72
6901,72
12955,72
29574,72
3562,72
27652,72
16415,72
23737,72
9284,72
7079,72
39891,72
38439,72
859,72
16908,72
40688,72
21472,72
25134,72
27839,72
16154,72
10819,72
31605,72
31557,72
35135,72
34854,72
35715,72
12492,72
27511,72
14502,72
19972,72
19208,72
32850,72
6729,72
37019,72
10292,72
37606,72
32732,72
22178,72
30784,72
30024,73
31589,73
22128,73
37637,73
26768,73
6336,73
25424,73
27105,73
21849,73
11844,73
20168,73
12016,73
11543,73
30352,73
39781,73
37055,73
14704,73
20767,73
33206,73
47610,73
1447,73
49355,73
42307,73
6867,73
13851,73
6020,73
21125,73
42615,73
31789,73
2154,73
22017,73
31292,73
11199,73
32831,73
41694,73
42183,73
42242,73
14647,73
20785,73
17957,73
4576,73
49496,73
23106,73
14945,73
516,73
13129,73
42300,73
5315,73
43389,73
25670,73
39739,73
18205,73
48290,74
45161,74
36554,74
10498,74
25762,74
14386,74
43182,74
48900,74
41433,74
27246,74
9292,74
18659,74
44948,74
40214,74
18150,74
48779,74
12672,74
14371,74
31422,74
21704,74
28599,74
10840,74
663,74
38747,74
19204,74
47348,74
37033,74
30494,75
45599,75
35708,75
40055,75
18881,75
6972,75
17080,75
35682,75
43218,75
4855,75
1942,75
29346,75
28420,75
24177,75
41352,75
5692,75
43249,75
5976,75
6576,75
29557,75
5923,75
30620,75
6760,75
48865,75
32133,75
48742,75
11014,75
11869,75
4097,75
31528,75
43986,75
30661,75
34915,75
31847,75
24239,75
24004,76
36425,76
10145,76
39578,76
20178,76
1,76
8654,76
7274,76
40749,76
54,76
48190,76
15945,76
46881,76
45208,76
18224,76
49615,76
4455,76
6188,76
5422,76
36214,76
49352,76
48785,76
31015,76
2272,76
12033,76
35601,76
33950,76
10374,76
13544,76
30599,76
6638,76
28450,76
32463,77
37733,77
14111,77
35721,77
46189,77
1416,77
486,77
12011,77
20161,77
30482,77
48682,77
43459,77
47893,77
42389,77
48301,77
32915,77
44278,77
15650,77
32647,77
39132,77
4947,77
9006,77
18696,77
34496,77
8809,77
22656,77
48450,77
46822,77
38318,77
4289,77
29603,77
14488,77
8075,77
46147,77
25852,77
39094,77
22093,77
1875,77
10467,77
4620,77
1939,78
35234,78
1017,78
12986,78
29392,78
9932,78
9996,78
21914,78
4297,78
10310,78
1891,78
28384,78
36051,78
18818,78
5922,78
28071,78
13563,78
23540,78
46485,78
11078,78
35958,78
6860,78
27573,78
38949,78
34320,78
16325,78
9601,78
42504,78
34386,78
26665,78
258,78
37935,78
23898,78
17828,78
15063,78
16560,78
40742,78
17355,78
920,78
5013,78
40541,78
38889,79
29848,79
22509,79
29180,79
6317,79
27142,79
31725,79
46045,79
19519,79
7515,79
6680,79
28946,79
43406,79
42562,79
32842,79
28576,79
26714,79
7249,79
24273,79
33357,79
40925,79
27629,79
21781,79
12858,79
32642,79
35206,79
34635,79
28829,79
46222,79
18625,79
9810,79
13378,79
18296,79
32096,79
23955,80
35417,80
3634,80
36923,80
38226,80
44643,80
37923,80
19886,80
48835,80
39545,80
39249,80
48821,80
34940,80
22594,80
19938,80
43739,80
33195,80
15016,80
23744,80
16826,80
41973,80
13077,80
41362,80
39374,80
44622,80
25886,80
36746,80
13447,80
29195,80
38231,80
10521,80
33122,80
47823,80
41909,80
44170,80
25443,80
9177,80
15011,80
36441,81
16900,81
33911,81
10724,81
20788,81
9422,81
48746,81
36717,81
43221,81
45588,81
6758,81
3689,81
18609,81
7177,81
13565,81
34525,81
1710,81
30638,81
39013,81
6871,81
39858,81
46595,81
19584,81
34092,81
45260,81
5262,81
10528,81
32959,81
21038,81
13423,81
12145,81
41597,81
26925,81
20022,81
48957,81
20607,81
32085,81
40761,82
12738,82
23026,82
49192,82
2240,82
36117,82
28021,82
30633,82
1374,82
